['LTC'],['USDT'],['2'],['Binance'],[],['Long'],"{'T1': '52.5', 'T2': '53.0', 'T3': '53.5', 'T4': '54.0', 'T5': '54.5', 'T6': ''}",[]
['GALA'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.0350', 'T2': '0.0355', 'T3': '0.0360', 'T4': '0.0365', 'T5': ''}",[]
['GALA'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.0350', 'T2': '0.0355', 'T3': '0.0360', 'T4': '0.0365', 'T5': ''}",[]
['IOTX'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.0265', 'T2': '0.0270', 'T3': '0.0275', 'T4': '0.0280', 'T5': ''}",[]
['DOGE'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '0.079', 'T2': '0.078', 'T3': '0.077', 'T4': '0.076', 'T5': '0.075', 'T6': '0.073', 'T7': '0.070', 'T8': '0.065', 'T9': '.'}",[]
['DOGE'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '0.079', 'T2': '0.078', 'T3': '0.077', 'T4': '0.076', 'T5': '0.075'}",[]
['DOGE'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '0.079', 'T2': '0.078', 'T3': '0.077', 'T4': '0.076', 'T5': '0.075'}",[]
['DOGE'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '0.079', 'T2': '0.078', 'T3': '0.077', 'T4': '0.076', 'T5': '0.075'}",[]
['LDO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '1.51', 'T2': '1.52', 'T3': '1.53', 'T4': '1.54', 'T5': '1.55', 'T6': ''}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '275', 'T2': '277', 'T3': '280', 'T4': '282'}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '275', 'T2': '277', 'T3': '280', 'T4': '282'}",[]
['ETH'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '1600', 'T2': '1580', 'T3': '1560', 'T4': '1540', 'T5': '1520', 'T6': '1500', 'T7': '1480', 'T8': '1450', 'T9': '1400', 'T10': '.'}",[]
['GALA'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.0350', 'T2': '0.0355', 'T3': '0.0360', 'T4': '0.0365', 'T5': ''}",[]
['GALA'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '0.0350', 'T2': '0.0355', 'T3': '0.0360', 'T4': '0.0365', 'T5': ''}",[]
['ETC'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '24.5', 'T2': '24.0', 'T3': '23.5', 'T4': '23.0', 'T5': '22.5', 'T6': '22.0', 'T7': '21.0', 'T8': '20.0', 'T9': '.'}",[]
['ETC'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '24.5', 'T2': '24.0', 'T3': '23.5', 'T4': '23.0', 'T5': '22.5', 'T6': '22.0'}",[]
['ETC'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '24.5', 'T2': '24.0', 'T3': '23.5', 'T4': '23.0', 'T5': '22.5', 'T6': '22.0'}",[]
['BNB'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '325', 'T2': '322', 'T3': '320', 'T4': '315', 'T5': '305', 'T6': '290', 'T7': '280', 'T8': '270', 'T9': '.'}",[]
['BNB'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '325', 'T2': '322', 'T3': '320', 'T4': '315', 'T5': '305', 'T6': '290'}",[]
['BNB'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '325', 'T2': '322', 'T3': '320', 'T4': '315', 'T5': '305', 'T6': '290'}",[]
['BNB'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '325', 'T2': '322', 'T3': '320', 'T4': '315', 'T5': '305', 'T6': '290'}",[]
['ETC'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '24.5', 'T2': '24.0', 'T3': '23.5', 'T4': '23.0', 'T5': '22.5', 'T6': '22.0'}",[]
['BNB'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '325', 'T2': '322', 'T3': '320', 'T4': '315', 'T5': '305', 'T6': '290'}",[]
['CRV'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '0.86', 'T2': '0.84', 'T3': '0.82', 'T4': '0.80', 'T5': '0.78', 'T6': '0.76', 'T7': '0.74', 'T8': '0.70', 'T9': '0.65', 'T10': '.'}",[]
['ETC'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '24.5', 'T2': '24.0', 'T3': '23.5', 'T4': '23.0', 'T5': '22.5', 'T6': '22.0'}",[]
['CRV'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '0.86', 'T2': '0.84', 'T3': '0.82', 'T4': '0.80', 'T5': '0.78'}",[]
['IOTX'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.0265', 'T2': '0.0270', 'T3': '0.0275', 'T4': '0.0280', 'T5': ''}",[]
['ATOM'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '13.8', 'T2': '14.0', 'T3': '14.5', 'T4': '15.0', 'T5': '15.5', 'T6': '16.0', 'T7': '17.0', 'T8': '20.0', 'T9': '.'}",[]
['ATOM'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '13.8', 'T2': '14.0', 'T3': '14.5', 'T4': '15.0', 'T5': '15.5'}",[]
['ATOM'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '13.8', 'T2': '14.0', 'T3': '14.5', 'T4': '15.0', 'T5': '15.5'}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '346', 'T2': '348', 'T3': '350', 'T4': '355', 'T5': '360', 'T6': '370', 'T7': '380', 'T8': '400', 'T9': '440', 'T10': '.'}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '346', 'T2': '348', 'T3': '350', 'T4': '355'}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '346', 'T2': '348', 'T3': '350', 'T4': '355'}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '346', 'T2': '348', 'T3': '350', 'T4': '355'}",[]
['ATOM'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '13.8', 'T2': '14.0', 'T3': '14.5', 'T4': '15.0', 'T5': '15.5'}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '346', 'T2': '348', 'T3': '350', 'T4': '355'}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '346', 'T2': '348', 'T3': '350', 'T4': '355'}",[]
['IOTX'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.0265', 'T2': '0.0270', 'T3': '0.0275', 'T4': '0.0280', 'T5': ''}",[]
['ADA'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.45', 'T2': '0.47', 'T3': '0.50', 'T4': '0.55', 'T5': '0.60', 'T6': '0.70', 'T7': '0.80', 'T8': '1.20', 'T9': '0', 'T10': '.'}",[]
['ATOM'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '13.8', 'T2': '14.0', 'T3': '14.5', 'T4': '15.0', 'T5': '15.5'}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '346', 'T2': '348', 'T3': '350', 'T4': '355'}",[]
['ATOM'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '11.5', 'T2': '11.0', 'T3': '10.5', 'T4': '10.0', 'T5': '9.0', 'T6': '8.0', 'T7': '7.0', 'T8': '6.0', 'T9': '.'}",[]
['ATOM'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '11.5', 'T2': '11.0', 'T3': '10.5', 'T4': '10.0', 'T5': '9.0'}",[]
['ATOM'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '11.5', 'T2': '11.0', 'T3': '10.5', 'T4': '10.0', 'T5': '9.0'}",[]
['ATOM'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '11.5', 'T2': '11.0', 'T3': '10.5', 'T4': '10.0', 'T5': '9.0'}",[]
['ATOM'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '11.5', 'T2': '11.0', 'T3': '10.5', 'T4': '10.0', 'T5': '9.0'}",[]
['BTC'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '17500', 'T2': '17300', 'T3': '17000', 'T4': '16800', 'T5': '16500', 'T6': '16200', 'T7': '16000', 'T8': '15500', 'T9': '.'}",[]
['ETH'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '1285', 'T2': '1295', 'T3': '1305', 'T4': '1320', 'T5': '1350', 'T6': '1400', 'T7': '1410', 'T8': '1420', 'T9': '.'}",[]
['LTC'],['USDT'],['2'],['Binance'],[],['Long'],"{'T1': '59.5', 'T2': '60.0', 'T3': '60.5', 'T4': '61.0', 'T5': '61.5', 'T6': '62.0', 'T7': '63.0', 'T8': '65.0', 'T9': '.'}",[]
['LTC'],['USDT'],['2'],['Binance'],[],['Long'],"{'T1': '59.5', 'T2': '60.0', 'T3': '60.5', 'T4': '61.0', 'T5': '61.5', 'T6': ''}",[]
