AUDIO,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.18344', 'T2': '0.1853', 'T3': '0.18716'}",['0.16548']
KSM,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00182829', 'T2': '0.00184514', 'T3': '0.00186199'}",['0.00163661']
IOTA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001317', 'T2': '0.00001335', 'T3': '0.00001353'}",['0.00001191']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '10', 'T2': '10', 'T3': '11'}",['8.41062666']
DIA,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.4065', 'T2': '0.41250001', 'T3': '0.41850001'}",['0.35876667']
ETC,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.018112', 'T2': '0.018346', 'T3': '0.01858'}",['0.01598']
FIDA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.41923', 'T2': '0.43696', 'T3': '0.44911'}",['0.3718']
BNB3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.21638', 'T2': '0.22298', 'T3': '0.22958'}",['0.19388667']
FRONT,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001251', 'T2': '0.00001267', 'T3': '0.00001283'}",['0.00001117']
AVA,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.72048', 'T2': '0.73146', 'T3': '0.74244'}",['0.65524']
CHZ,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000967', 'T2': '0.0000098', 'T3': '0.00000992'}",['0.00000876']
ALPHA,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000607', 'T2': '0.00000622', 'T3': '0.00000637'}",['0.00000538']
EOS,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00083857', 'T2': '0.00084904', 'T3': '0.00085951'}",['0.00073149']
AION,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00003014', 'T2': '0.00003062', 'T3': '0.0000311'}",['0.00002583']
MOVR,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0081398', 'T2': '0.008222', 'T3': '0.0083042'}",['0.0071882']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.10896', 'T2': '0.1131', 'T3': '0.11724'}",['0.09464']
KMD,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001381', 'T2': '0.0000141', 'T3': '0.0000144'}",['0.00001215']
TLM,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001586', 'T2': '0.00001606', 'T3': '0.00001625'}",['0.00001396']
OXT,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000495', 'T2': '0.00000504', 'T3': '0.00000513'}",['0.00000438']
MBOX,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00003058', 'T2': '0.00003097', 'T3': '0.00003136'}",['0.00002663']
XLM,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00008496', 'T2': '0.00008609', 'T3': '0.00008723'}",['0.00007593']
ACH,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000062', 'T2': '0.00000063', 'T3': '0.00000065'}",['0.00000055']
CHESSB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.2709', 'T2': '0.2736', 'T3': '0.2763'}",['0.2401']
ALPINE,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '3.1126', 'T2': '3.1783', 'T3': '3.244'}",['2.6127']
ACA,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000917', 'T2': '0.0000098', 'T3': '0.00001023'}",['0.00000748']
FORB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.020358', 'T2': '0.02078701', 'T3': '0.02121601'}",['0.01821467']
ETC,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0012142', 'T2': '0.00122921', 'T3': '0.00124421'}",['0.00108821']
VIDT,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00002073', 'T2': '0.00002209', 'T3': '0.00002302'}",['0.00001821']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '16', 'T2': '17', 'T3': '17'}",['14']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '12', 'T2': '12', 'T3': '12'}",['11']
FIL,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '5.20689', 'T2': '5.27607', 'T3': '5.34525'}",['4.65519']
XRPBULL,USDT,['3'],BINANCE,['Buy'],"['SHORT', 'Long']","{'T1': '0.00003188', 'T2': '0.00003389', 'T3': '0.00003529'}",['0.00002645']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '42', 'T2': '43', 'T3': '44'}",['37']
1INCH,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.592233', 'T2': '0.601647', 'T3': '0.611061'}",['0.531435']
CVX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '5.30499', 'T2': '5.37513', 'T3': '5.44527'}",['4.64129']
DOGE,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0616212', 'T2': '0.062514', 'T3': '0.0634068'}",['0.0547828']
ASTR,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.037334', 'T2': '0.037856', 'T3': '0.038378'}",['0.032538']
KAVA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00008289', 'T2': '0.00008538', 'T3': '0.00008787'}",['0.0000724']
AVAX,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '16', 'T2': '16', 'T3': '17'}",['14']
NEO,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00044198', 'T2': '0.00044669', 'T3': '0.0004514'}",['0.00039052']
AAVE,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '91', 'T2': '92', 'T3': '94'}",['79']
DODO,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000702', 'T2': '0.00000716', 'T3': '0.0000073'}",['0.00000631']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00073204', 'T2': '0.00074203', 'T3': '0.00075202'}",['0.00064743']
FIS,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.38088', 'T2': '0.38889', 'T3': '0.3969'}",['0.33346']
1INCH,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0000308', 'T2': '0.00003124', 'T3': '0.00003168'}",['0.00002699']
CVP,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00030979', 'T2': '0.00031303', 'T3': '0.00031627'}",['0.00027481']
AAVE,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '86', 'T2': '87', 'T3': '88'}",['78']
GAS,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '2.43136', 'T2': '2.47669', 'T3': '2.52202'}",['2.17510667']
LSK,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.97912', 'T2': '1.01824001', 'T3': '1.05736001'}",['0.84437334']
COMP,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0027051', 'T2': '0.00274499', 'T3': '0.00278489'}",['0.00238173']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.3152', 'T2': '0.31886001', 'T3': '0.32252001'}",['0.27692001']
ALICE,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00008273', 'T2': '0.0000845', 'T3': '0.00008627'}",['0.00007481']
ENS,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '17', 'T2': '17', 'T3': '17'}",['15']
RNDR,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00002824', 'T2': '0.00002899', 'T3': '0.00002975'}",['0.00002514']
ACH,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.00000884', 'T2': '0.00000897', 'T3': '0.00000909'}",['0.00000775']
MLN,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.020378', 'T2': '0.02072', 'T3': '0.021062'}",['0.017331']
ACH,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000061', 'T2': '0.00000062', 'T3': '0.00000063'}",['0.00000055']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.01638169', 'T2': '0.0168656', 'T3': '0.01776769'}",['0.01479563']
KEY,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000337', 'T2': '0.00000339', 'T3': '0.00000342'}",['0.00000306']
REP,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0004158', 'T2': '0.0004689', 'T3': '0.0005013'}",['0.0003217']
AMB,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000983', 'T2': '0.00001', 'T3': '0.00001018'}",['0.00000854']
EOS,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00005809', 'T2': '0.00006153', 'T3': '0.00006739'}",['0.00004749']
MATIC,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00067836', 'T2': '0.00068715', 'T3': '0.00069594'}",['0.00061502']
ICX,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00016459', 'T2': '0.00016618', 'T3': '0.00016777'}",['0.00014631']
BTG,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0009246', 'T2': '0.00094411', 'T3': '0.00096361'}",['0.00082587']
REP,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00573701', 'T2': '0.006703', 'T3': '0.00718601'}",['0.00415867']
BAT,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00020997', 'T2': '0.00021409', 'T3': '0.0002182'}",['0.00017766']
LRC,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00019315', 'T2': '0.00019855', 'T3': '0.00020395'}",['0.00016829']
STORJ,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00030364', 'T2': '0.00031725', 'T3': '0.00032686'}",['0.00026593']
QTUM,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00202586', 'T2': '0.00206771', 'T3': '0.00210956'}",['0.00171989']
ATOM,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0086346', 'T2': '0.0089397', 'T3': '0.0091845'}",['0.0077301']
LTC,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.03871099', 'T2': '0.040175', 'T3': '0.04127599'}",['0.03452166']
EGLD,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0030732', 'T2': '0.0031185', 'T3': '0.0031638'}",['0.00266853']
KNC,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00004523', 'T2': '0.00004586', 'T3': '0.00004649'}",['0.00004091']
SNT,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00002023', 'T2': '0.00002136', 'T3': '0.000022'}",['0.00001752']
DOGE,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000325', 'T2': '0.0000033', 'T3': '0.00000336'}",['0.00000288']
BCH3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0002043', 'T2': '0.000207', 'T3': '0.0002097'}",['0.0001826']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.00015666', 'T2': '0.00016055', 'T3': '0.00016445'}",['0.00013881']
REQ,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00007742', 'T2': '0.00008067', 'T3': '0.00008347'}",['0.00006726']
CTXC2X,USDT,"['2', '2', '2']",[],['Buy'],['SHORT'],"{'T1': '0.6740706', 'T2': '0.69128551', 'T3': '0.70850041'}",['0.57374857']
WAXP,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00005822', 'T2': '0.00005976', 'T3': '0.00006131'}",['0.00005148']
OXT,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00006516', 'T2': '0.00006788', 'T3': '0.00006981'}",['0.00005773']
ZIL,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00002156', 'T2': '0.00002207', 'T3': '0.00002257'}",['0.00001828']
OXT,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000476', 'T2': '0.00000481', 'T3': '0.00000487'}",['0.00000425']
GOM2,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.006654', 'T2': '0.00672', 'T3': '0.006786'}",['0.00593']
SNT,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000149', 'T2': '0.00000153', 'T3': '0.00000156'}",['0.0000013']
ADA,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00028069', 'T2': '0.0002903', 'T3': '0.00030049'}",['0.00024596']
AION,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00002768', 'T2': '0.00002876', 'T3': '0.00002939'}",['0.00002374']
ADA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00002051', 'T2': '0.00002083', 'T3': '0.00002114'}",['0.00001874']
ADA,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.4161988', 'T2': '0.4235248', 'T3': '0.4308508'}",['0.3737796']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.4156436', 'T2': '0.4219562', 'T3': '0.4282688'}",['0.3772348']
USTC,BTC,[],[],['Buy'],['SHORT'],"{'T1': '0.00000194', 'T2': '0.00000198', 'T3': '0.00000202'}",['0.00000175']
SNT,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000146', 'T2': '0.00000148', 'T3': '0.0000015'}",['0.0000013']
ETC,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '26', 'T2': '27', 'T3': '28'}",['22']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '85', 'T2': '87', 'T3': '88'}",['77']
DEGO,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00132699', 'T2': '0.00136098', 'T3': '0.00139497'}",['0.00115032']
AXS,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00047329', 'T2': '0.00048092', 'T3': '0.00048855'}",['0.00041517']
RAY,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.5342', 'T2': '0.5459', 'T3': '0.5576'}",['0.4795']
MAN,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000032', 'T2': '0.00000034', 'T3': '0.00000035'}",['0.00000028']
OMG,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0011301', 'T2': '0.00114264', 'T3': '0.00115518'}",['0.0010037']
ALPHA,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000597', 'T2': '0.00000604', 'T3': '0.00000612'}",['0.00000521']
CKB,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000018', 'T2': '0.00000018', 'T3': '0.00000019'}",['0.00000016']
HBAR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000303', 'T2': '0.00000306', 'T3': '0.0000031'}",['0.00000266']
GENS,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0026109', 'T2': '0.0026541', 'T3': '0.0026973'}",['0.0023347']
REP,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0050749', 'T2': '0.0054595', 'T3': '0.0056653'}",['0.00417863']
AUDIO,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000966', 'T2': '0.00000978', 'T3': '0.0000099'}",['0.00000861']
OXT,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00006392', 'T2': '0.00006521', 'T3': '0.0000665'}",['0.00005581']
KDA,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00006492', 'T2': '0.00006557', 'T3': '0.00006622'}",['0.00005793']
OMG,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00008371', 'T2': '0.0000846', 'T3': '0.00008549'}",['0.00007552']
ZRX,BTC,['0'],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001294', 'T2': '0.00001308', 'T3': '0.00001321'}",['0.00001141']
SNX,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00162701', 'T2': '0.001702', 'T3': '0.00176201'}",['0.00140134']
GLMR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00002446', 'T2': '0.00002495', 'T3': '0.00002544'}",['0.00002179']
DATA,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000155', 'T2': '0.00000156', 'T3': '0.00000157'}",['0.00000139']
LOOM,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000245', 'T2': '0.00000247', 'T3': '0.0000025'}",['0.00000214']
LSK,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00067623', 'T2': '0.00068871', 'T3': '0.00070119'}",['0.00057108']
HIENS3,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.033782', 'T2': '0.034973', 'T3': '0.036293'}",['0.02936233']
DAR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000993', 'T2': '0.00001008', 'T3': '0.00001023'}",['0.00000867']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '17', 'T2': '17', 'T3': '17'}",['15']
EOSBULL,USDT,['3'],BINANCE,['Buy'],"['SHORT', 'Long']","{'T1': '0.00000019', 'T2': '0.00000021', 'T3': '0.00000025'}",['0.00000013']
FTM,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001091', 'T2': '0.00001104', 'T3': '0.00001116'}",['0.00000976']
BAL,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00033768', 'T2': '0.00034254', 'T3': '0.0003474'}",['0.00030564']
MATIC,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.96334', 'T2': '0.97342', 'T3': '0.9835'}",['0.86506']
PROM,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00027867', 'T2': '0.00028194', 'T3': '0.00028521'}",['0.00025075']
DASH,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0021087', 'T2': '0.00213059', 'T3': '0.00215249'}",['0.00190469']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.120296', 'T2': '0.12145401', 'T3': '0.12261201'}",['0.10686401']
BULL,USDT,['3'],BINANCE,['Buy'],"['SHORT', 'Long']","{'T1': '110', 'T2': '115', 'T3': '122'}",['97']
ETHBULL,USDT,['3'],BINANCE,['Buy'],"['SHORT', 'Long']","{'T1': '7.54300001', 'T2': '8.086', 'T3': '8.93800001'}",['5.95866667']
DOG,USDT,[],[],['Buy'],['SHORT'],"{'T1': '0.0010297', 'T2': '0.0010828', 'T3': '0.0011242'}",['0.0008742']
AXS3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.17842', 'T2': '0.18124', 'T3': '0.18406'}",['0.16126']
ATOM,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '13', 'T2': '13', 'T3': '13'}",['11']
XRP,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0003131', 'T2': '0.0003194', 'T3': '0.0003257'}",['0.0002819']
VIDT,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000194', 'T2': '0.00001975', 'T3': '0.0000201'}",['0.00001698']
FORTH,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '4.3778', 'T2': '4.42673', 'T3': '4.47566'}",['3.8185']
PHA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000894', 'T2': '0.00000927', 'T3': '0.00000952'}",['0.000008']
BCH3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001545', 'T2': '0.0000158', 'T3': '0.00001615'}",['0.00001332']
QTUM,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.001893', 'T2': '0.00192', 'T3': '0.001947'}",['0.001709']
EOS3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.0290079', 'T2': '1.0722958', 'T3': '1.1117449'}",['0.88928887']
EGLD,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '59', 'T2': '60', 'T3': '60'}",['53']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '5.13641', 'T2': '5.28025999', 'T3': '5.42410999'}",['4.47871666']
KAR,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.2683', 'T2': '0.27340001', 'T3': '0.27850001'}",['0.23436667']
AR,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '11', 'T2': '11', 'T3': '11'}",['9.84955333']
DAR,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.22246', 'T2': '0.2302', 'T3': '0.2419'}",['0.20038']
BLZ,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.08132', 'T2': '0.08260999', 'T3': '0.08389999'}",['0.07296333']
ACA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.18051', 'T2': '0.18381', 'T3': '0.18711'}",['0.15484667']
CRV,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0006146', 'T2': '0.00061939', 'T3': '0.00062419'}",['0.00055939']
RSR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000032', 'T2': '0.00000032', 'T3': '0.00000033'}",['0.00000028']
BAT,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.30346152', 'T2': '0.30675353', 'T3': '0.31004553'}",['0.26556516']
AR,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '11', 'T2': '11', 'T3': '11'}",['9.68566667']
LUNC,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00025612', 'T2': '0.00026106', 'T3': '0.000266'}",['0.00022994']
BCH,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '117', 'T2': '119', 'T3': '120'}",['106']
POND,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000055', 'T2': '0.00000056', 'T3': '0.00000057'}",['0.00000049']
BAT,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.30536', 'T2': '0.30998', 'T3': '0.3146'}",['0.27092333']
CVX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '6.04878', 'T2': '6.1461', 'T3': '6.24342'}",['5.25439333']
SNX,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00012408', 'T2': '0.00012678', 'T3': '0.00012948'}",['0.00010994']
CELR,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.01747381', 'T2': '0.0183237', 'T3': '0.01936921'}",['0.01537827']
CTSI,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.13937', 'T2': '0.14117', 'T3': '0.14297'}",['0.12459']
ETC,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '26', 'T2': '26', 'T3': '27'}",['23']
BICO,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.4183', 'T2': '0.43209999', 'T3': '0.44589999'}",['0.33803333']
WBTC,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.05511', 'T2': '1.10785', 'T3': '1.13422'}",['0.93337']
COMP,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '52', 'T2': '53', 'T3': '53'}",['46']
ATOM,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0006488', 'T2': '0.00066009', 'T3': '0.00067137'}",['0.00059078']
AVAX,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '17', 'T2': '18', 'T3': '18'}",['15']
QKC,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000007', 'T2': '0.00000072', 'T3': '0.00000074'}",['0.0000006']
AERGOB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.1559', 'T2': '0.15862999', 'T3': '0.16135999'}",['0.13648333']
ACH,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.00000835', 'T2': '0.00000856', 'T3': '0.00000878'}",['0.00000749']
GTC,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.694', 'T2': '1.71530001', 'T3': '1.73660001'}",['1.52860001']
REP,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0003554', 'T2': '0.00035871', 'T3': '0.00036201'}",['0.00031761']
C98B,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.32198', 'T2': '0.32686999', 'T3': '0.33175999'}",['0.29207999']
EOS,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.000058', 'T2': '0.00005881', 'T3': '0.00005962'}",['0.00005218']
GMT,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0003359', 'T2': '0.00034047', 'T3': '0.00034503'}",['0.00029881']
CFXB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.03836', 'T2': '0.03878001', 'T3': '0.03920001'}",['0.03476001']
BLZ,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.07751', 'T2': '0.07838001', 'T3': '0.07925001'}",['0.07003001']
CTXC,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.10995', 'T2': '0.11211', 'T3': '0.11427'}",['0.09877']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.00014381', 'T2': '0.0001567', 'T3': '0.00016676'}",['0.00011682']
ACH,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000061', 'T2': '0.00000062', 'T3': '0.00000063'}",['0.00000055']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.2327', 'T2': '0.23659999', 'T3': '0.24049999'}",['0.20829999']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.60009', 'T2': '0.60893999', 'T3': '0.61778999'}",['0.52908333']
IMXB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.6028', 'T2': '0.61240001', 'T3': '0.62200001'}",['0.53776667']
ATOM,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '13', 'T2': '14', 'T3': '14'}",['11']
CTSI,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.13806', 'T2': '0.14037001', 'T3': '0.14268001'}",['0.12361667']
AGLD,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.32472', 'T2': '0.32897999', 'T3': '0.33323999'}",['0.28719999']
POWR,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00013503', 'T2': '0.00013626', 'T3': '0.00013749'}",['0.00012087']
TRX,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00004276', 'T2': '0.0000432', 'T3': '0.00004364'}",['0.0000379']
BLZ,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.000051', 'T2': '0.00005166', 'T3': '0.00005232'}",['0.00004495']
KEY,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000301', 'T2': '0.00000304', 'T3': '0.00000308'}",['0.00000268']
EGLD,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00284871', 'T2': '0.0029669', 'T3': '0.00303681'}",['0.00241417']
FLUX,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00003644', 'T2': '0.00003698', 'T3': '0.00003752'}",['0.00003299']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.008695', 'T2': '0.00879699', 'T3': '0.00889899'}",['0.00776899']
WAXP,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00005572', 'T2': '0.00005637', 'T3': '0.00005703'}",['0.0000497']
